f1_wt_adult_rpf,f2_wt_adult_rpf,f2_wt_adult_rna,m1_wt_adult_rpf,m1_wt_adult_rna,f1_wt_fetal_rpf,f1_wt_fetal_rna,m1_wt_fetal_rpf,m1_wt_fetal_rna,gene_id
12.738817550688516,14.434763579673918,47.463598953088784,6.94726978933774,33.13246128301428,1.12386480800209,3.1926756142407164,0.9046686605013619,3.4334729672461775,ENSGALG00010014903
147.06973479255527,111.17221828145678,109.2284927269858,189.09296829617256,107.2785860180445,121.33167304190395,73.10752438650657,123.8050660212274,79.5060875023588,ENSGALG00010014945
2.4819228411965284,1.182457517754746,2.8535290444466144,1.1349546470662193,2.8452867636315977,0.521817420902023,1.5235563449520209,0.3080317432107093,1.1387020394448704,ENSGALG00010014944
0.8557733373754,0.03970783463651498,0,0.18454547106767794,0.5012022754364603,0,0,0,0,ENSGALG00010014946
25.474718237971572,33.03925417255908,5.15268099762519,32.42727563046341,3.486871033862252,21.60992838136792,5.629424775593503,15.676615502687886,6.136072964655657,ENSGALG00010014948
0,0,0,0.20123309345145735,0,0,0.3121144036165368,0,0.2685237078832762,ENSGALG00010014952
0,0.1540714088419982,0.2714789036326958,0.0895074642796703,0.14959446706790736,0.195475768871026,0.09255127425853142,0,0.20475083990018172,ENSGALG00010014953
0.05411831388029521,0.188331503610206,0.16592316025365916,0,0.06095301550196224,0,0.050280640856819984,0.18806565298854358,0.08342675610328741,ENSGALG00010014956
0.04168717643452444,0.09671413188695728,0,0.11237174723427915,0,0,0.05809654245535537,0,0.02142112747470548,ENSGALG00010014963
8.420809639773935,7.104092596787408,21.579899182930205,4.642996283452716,19.1841304517585,21.21859853554249,51.68362310230361,21.94726170376304,56.02241503456725,ENSGALG00010014965
3.8716366159880162,2.666586481193549,13.704288860222805,3.967992779493966,24.11952859975061,13.770181940470053,38.62186541967824,24.87636623510817,82.97691221533329,ENSGALG00010014971
0.04193630298692199,0,0.04285797432846841,0,0.1416975479896214,0,0.05844373294811646,0.14573214942737742,0.02154914218072962,ENSGALG00010014972
4.931523877436669,4.83009610603398,14.977086144885547,2.2260160204889936,10.322679418700272,2.7388207174415573,12.513545879361793,3.799341805071318,12.981203249671523,ENSGALG00010014974
0,0.371129457468947,0.06539423438568737,0.517456526018033,0,0.18834595359305542,0,0,0.09864136207957083,ENSGALG00010014970
36.654410754689735,71.09603306913462,3.8909569459483984,140.56131577584296,13.53697307756168,48.34212808888422,4.438960406990746,64.85597430190023,5.945882103129687,ENSGALG00010014980
13.17911004583611,15.030090396558936,17.302563113063684,16.598545395253325,17.76219462642234,13.003378139564626,20.39610912824501,17.581823561045027,24.01953786135,ENSGALG00010014949
8.931161739154174,6.660086809488195,19.262475238814382,9.848779995202731,22.53498469818414,0.8535236739960776,0.9698761633042797,0.40307184028949566,1.6390408143524648,ENSGALG00010014982
11.307187786740474,6.81925869550112,4.62769085824451,16.917248512873837,9.573763638634622,0.9353331129375886,0.6765750384475873,1.6563971097179653,0.6395351705813014,ENSGALG00010014976
12.372680830369596,21.20711852494925,16.985291931229845,18.791464002960428,14.039243899498015,0.8153397201594109,1.2867874535067745,0.6417327983556443,0.5693510197224351,ENSGALG00010014987
8.532823539520535,11.006340642910066,10.94253288214338,7.992638359621263,7.34698460092666,10.279149899224123,11.508994764134457,11.563241690558511,12.629078800541151,ENSGALG00010014985
4.803817579736808,5.900211133237863,2.4907961657541757,5.998501909829851,2.824599555618616,66.85238497441291,15.506220622626937,53.76342632129872,12.360457792262732,ENSGALG00010014984
527.90417463407,438.6118107425702,345.4538560372619,383.1026110922253,420.7727137753368,1538.9792011671432,1027.5631156951367,1812.7923778362087,1197.0638550075512,ENSGALG00010014967
31.531253873375732,31.25800742586459,8.988364856052298,46.78535267350748,7.58743136968426,6.885090970235026,1.7820576467231597,5.852603121003477,1.346198855521491,ENSGALG00010014995
20.123258330342125,28.46044449103595,34.644999865611474,19.611348680923644,40.970734647881464,43.05713139841831,46.81257062478028,39.80630799211924,49.2363039923203,ENSGALG00010014994
7.122865296801261,3.1213940686072488,7.4411755127292665,1.2800240380446082,9.448633989503424,0,0.29412284651583415,0,0.4880151597620872,ENSGALG00010014998
40.7287903431277,37.18269570523309,19.784877736980295,31.795839986905392,22.638378772613212,10.898510832281573,16.266545316792172,12.499278022243606,21.798419192287607,ENSGALG00010014992
23.922754658448678,9.886066357834038,8.037453009503366,26.43928439188352,20.44376261274124,4.048902928518893,6.54287552354098,4.260595311810059,5.685422824785112,ENSGALG00010014922
34.07235180074406,28.8182903178328,15.600708892285994,29.51688922168663,13.035279011898314,96.91336578956411,74.80687023552369,106.96256296383723,73.26279401177175,ENSGALG00010014997
15.206991525944694,20.197039724616552,28.981570663835715,16.890795629867856,25.3007362217045,65.97537170889917,121.77308694136394,79.35441290537068,122.62146402998542,ENSGALG00010014990
0.5930147633643617,0,0,0,0,0,0,0.5151939367080526,0,ENSGALG00010015006
0.8703071415408816,1.2005519611889333,2.115412149647397,0.7608634505471861,1.6425305339400285,0.8308266198719362,0.39336876791000397,0.3269610682124847,0.3988637870010802,ENSGALG00010015002
4.749109813677219,3.78227152143774,4.41884474709212,8.502606362701476,4.031621255987533,16.06521226388173,20.612861915164412,23.646881296983743,23.329014257616752,ENSGALG00010015013
29.926413649547886,40.89116530571791,77.6695898091843,29.20448286800957,55.25098223679625,12.044878114205071,29.957135170538983,8.309462862080464,24.903440270154384,ENSGALG00010015009
86.88273880381509,101.88477061837268,139.84557023379244,156.40512298197388,162.18523253077652,165.07287776997913,171.3832129060728,157.7084652483519,189.75256116323126,ENSGALG00010015016
0.1547942948487856,0.11970744265419957,0.05273211547277241,0.20863136894599618,0,0.45563102008908263,0.09587828084952438,0,0.053027791052579744,ENSGALG00010015020
0.04498295747742487,0,0.091943175696116,0.06062791918088779,0.25331969049426617,0.3972167867443285,0.6268964517084287,0.7815976390229002,0.5316375974758637,ENSGALG00010015021
11.791334055693904,11.912350390954494,25.806399117117685,7.2911938345935265,25.156498824791562,1.7272702085607035,9.847735062307596,2.4215910126103237,10.48786238159437,ENSGALG00010015017
13.172903968652207,8.390021638658373,63.852115963697386,6.429750376288888,91.65373054388333,5.97915794783568,25.964511284092254,10.374680240082917,30.887292819942108,ENSGALG00010015025
0,0,0.06112131566162256,0,0,0.176039257761691,0.13891455463993588,0,0.30732015269108715,ENSGALG00010015026
1.3792705444457307,1.2420679136085742,2.170017469145055,0.8316478017295573,2.166669518282682,10.363248994853754,14.8464211747873,9.838427660307568,14.268132882182062,ENSGALG00010015028
111.44092593781207,132.29890425850493,349.71651613065967,71.0699631686391,318.1404029476134,3.756783288254943,6.788417407995821,4.485135225564654,8.857519474401208,ENSGALG00010015024
0.26888385401231574,0.38529427823485424,3.410670440886575,0.23449476179054118,2.850274744434358,11.96485004819956,32.373290723626184,10.718046662243408,31.250141807530056,ENSGALG00010015027
15.385261219371623,14.823100341799432,45.40384183178104,12.907626874440853,50.16589044895549,29.35661937241529,84.2518456570877,31.01564574556015,77.0049169891349,ENSGALG00010015018
85.76411557030627,142.9119497120032,32.27205466933671,129.53286732820985,28.659047836579138,40.14307387428335,11.140222510533434,23.537642986644418,7.666435252523399,ENSGALG00010015032
1.985168939201092,1.0175132625606962,1.3210782613178769,3.0489461461756986,4.575753567243797,19.024593470386254,33.113330470240996,29.35927552477073,29.511361188946218,ENSGALG00010015033
43.93225029171534,43.95657294262208,37.76396572710103,42.33679505832542,36.626827417801486,29.515297869770677,52.01194887074383,53.71303522236744,58.95629809225817,ENSGALG00010015035
17.462508469577287,12.591531249138203,18.562352660123693,26.10744368635428,48.45340277203322,231.4913535430173,167.3796192519061,230.8227114159205,160.65319126705617,ENSGALG00010015031
53.93561213072259,51.30159891236255,99.15109302801383,34.09262990218294,110.55813878064637,47.55516321301867,56.47899660275471,36.295213153509934,62.85149764618091,ENSGALG00010015040
1.3366364507577675,0.4983738428868717,0.24393087429581795,1.672835647603271,0.8602529897601202,11.38147690998035,5.765741515032623,12.607648446606131,8.021265046565736,ENSGALG00010015041
1.5200017400313963,0.9697599325488225,2.2136066379689443,1.6901400430137745,3.6807259577665072,6.487396184950693,12.745234864408618,6.998825934413003,15.113494758191573,ENSGALG00010015039
2.323998352387799,4.655246461343929,3.5799909864746167,2.4294263446894035,2.4387442642866413,12.246341127994771,7.578256492477916,9.100372381204922,6.704974394351068,ENSGALG00010015038
10.576739818631719,10.94501013029144,57.57127182377256,8.375418329253726,41.47948173487028,2.090413162047261,9.001930927761126,2.1153987184349914,11.078336106647383,ENSGALG00010015044
37.45452140390247,41.949013033177174,46.72518344762861,33.596050135549135,32.36586425910176,23.75989982059633,36.418453254708304,26.70474583586709,38.990065997863084,ENSGALG00010015042
4.908992166684357,5.475407690909576,5.885187847024034,3.68987497364578,2.764478918326664,3.3344835192169633,2.2804412628963107,1.9683642783643978,1.2612529315824348,ENSGALG00010015043
186.1721929197495,176.24563056960426,33.1413356031909,166.51733584481653,30.177283856698764,625.2914435695266,103.67347562283571,472.93762593967494,104.68007334331077,ENSGALG00010015046
155.62615889237102,218.17574906245275,152.8994350438612,169.60558208967097,113.9294532762331,9.10091880254983,8.743545181677172,6.986955973108083,6.9542160266097435,ENSGALG00010015037
53.79961714300015,61.56762788700595,32.556640689348505,31.751707388162092,11.855361515131657,5.737575808529189,2.4578321201901887,5.999692352880548,2.031890279379802,ENSGALG00010015047
2.9840230800509846,4.992109312751699,22.431347571613255,3.8242531635066177,14.65771448286249,0.40616677579428256,2.5841180242073776,0.35964378047952533,2.8362590740781695,ENSGALG00010015050
0,1.230481154724563,2.5017096642896677,1.3197147058909526,3.4003750082160566,236.81510569715357,125.31514279778997,216.63705351001244,173.29235475094444,ENSGALG00010015049
16.267473167745106,16.849450389816287,14.944945285877765,12.930281672578433,12.82258215156431,130.93709715772135,97.31712553975571,116.89858506549777,73.95856474608892,ENSGALG00010015029
6.210036607502903,7.923997088968256,7.869684914449858,11.634122119631602,8.95272138015842,27.418503863767803,30.98310888054188,27.62290558585712,27.6664287548309,ENSGALG00010015052
1.795133837936304,3.4074862746218666,2.3349290200036896,5.2788588235638105,2.389452708476148,0.960710367939771,0.9855395380346459,1.701338116570778,0.9224369234262709,ENSGALG00010015056
34.28180984205221,30.45635820472469,42.40377673300031,35.20376288153701,44.0123114083563,58.361990825239396,99.61273214400262,65.00265986574944,99.96295448050769,ENSGALG00010015057
13.190144931739258,16.44052063621046,33.01745831475051,17.963906521762915,27.221501130295007,6.870025125661207,24.110135744479958,8.377632111574998,25.33591273686801,ENSGALG00010015055
90.6418750726186,111.592223755929,60.42903098859861,202.45136947667694,77.93482975227921,23.31769894077517,4.147682469681711,25.247716166491088,3.7783127961621887,ENSGALG00010015059
0.3114204748437106,0.29931920149714486,1.4640182591612316,0.32379306287814796,1.433065677653277,2.9594833122269746,9.271178513287946,4.699892616190451,14.429655345154735,ENSGALG00010015054
4.717051043026893,3.44519013381547,1.4283620323911133,10.949251263190707,1.6725406286907734,15.941413947681099,1.2985340609661726,9.106747594922423,0.9426184932334092,ENSGALG00010015063
0,0,12.758719287877305,0,12.131067596878903,0,11.144177853160995,0,15.723356649311434,ENSGALG00010015062
2.8749460223897794,1.6495369190411286,0.41070652051040357,4.333160179694817,0.5222626218119671,0.5459543500626893,0.07180311781682441,0.4297065433923257,0.015884977055398337,ENSGALG00010015061
3.614994037276689,1.6033542319138248,3.8031040856120706,2.7227447341235065,14.84913967551844,0.9388760413956855,4.297090223528684,1.108447560796113,5.682008156421879,ENSGALG00010015064
0,0.0391351254831037,0,0,0.07599590714827985,0,0,0,0,ENSGALG00010015065
3.0750147560972234,0.8231567966783162,0.8460838302822359,1.4346336830893223,0.2664126183175653,3.8293483486138626,0.8790637884630549,2.8769818712797988,1.4585621628844405,ENSGALG00010015068
22.440763320387063,17.68367877002038,58.157435850888646,18.249458155600003,66.33314718811296,18.95206449977737,68.60371298603044,24.56864878382269,77.05359400198577,ENSGALG00010015066
4.858159407561885,1.744308450104051,1.418551853597218,1.7149039996879687,1.6936230735902367,0.34047153149513865,0.1612019447250245,0.8039290001378402,0.11887548763435458,ENSGALG00010015070
5.737150711782917,4.675060936089685,13.616287330455878,2.556204160059053,15.70034362814733,1.3956265480206134,5.836914259825774,1.4829230880920972,6.553948337390464,ENSGALG00010015072
1.5218330674290246,2.8441334567961634,0.3456177206890143,3.3045868237871847,0.1904475745402676,22.895001298612858,3.416963310275821,32.906202286766536,5.387112459703042,ENSGALG00010015071
278.5487782343949,199.20249045552234,113.50336306553524,169.14032593645865,146.78864575625911,849.1287810711763,448.5131771338857,921.0611713840719,442.33946997997305,ENSGALG00010015069
46.45282313020833,33.5922688372151,11.312895533539004,40.22961307676035,10.797841004392213,0.29091933677049403,0.1377406288260773,0.343462624472035,0.3047230809782047,ENSGALG00010015074
14.137125672613173,18.953969679232824,6.4387067710112165,20.84892356532836,6.288245280532119,7.086115524110501,4.425797431331329,5.873962986408599,3.1847639765009204,ENSGALG00010015075
0.1349488724322746,0.0782702509662074,0.034478690886043495,0.272825636313995,0.7599590714827985,0.0993041966860821,0.03134482258542143,0,0.017336008613343376,ENSGALG00010015076
116.69088410672057,150.82234322031755,69.46046707306574,125.63019992682679,58.85428945038105,1.948610651953309,0.4100454778470225,0.30674020550332687,0.7030351165964661,ENSGALG00010015078
7.373551588126923,4.338635231223274,12.777767838620628,1.872387108104169,8.786207011214325,76.43499467971576,91.88838162919748,66.84445188963362,138.98234105295526,ENSGALG00010015080
11.214629660446596,9.129090953815593,9.09850762484415,14.982462046551726,13.46192919708875,6.080757912964579,10.670715023332347,9.059227961833653,10.413270519596313,ENSGALG00010015084
2.853204731425235,2.6164626751560767,5.575696869000177,1.2991696967333097,5.01572987178647,5.220563482925459,13.281249112622854,4.354615417413301,11.838017310254479,ENSGALG00010015083
6.061043406747075,6.702697729574491,23.41427382919247,4.030069284208265,18.613600229131855,7.4929876777797695,36.71567671564359,10.390898055524406,37.58153851872274,ENSGALG00010015086
115.87766308645438,127.86160136751846,97.19033275779955,160.0039323092268,97.44591714937565,280.1932673104341,183.10146254192594,286.50718811108055,189.33273073026348,ENSGALG00010015085
37.340120331540675,45.52494683353461,38.902663602835496,85.24389967727963,71.3365718755336,6.810898179607493,12.983241686071803,4.4146790783431396,13.12574969390278,ENSGALG00010015087
0,0,0,0,0,0,0,0,0,ENSGALG00010015088
0.3328383256827642,0.19304599447791868,0.08503835222486616,0.448598674729731,0.37487309138756225,0,0.2319269086162408,0.5783204665023198,0.3420606916909492,ENSGALG00010015090
58.056804238663624,69.67930822015649,92.65665473951785,49.55968625522491,87.41353223823741,0.27540363880940105,3.064269855950799,0.48771692675028966,2.139494609668084,ENSGALG00010015096
