f1_mus_wt_adult_rpf,m1_mus_wt_adult_rpf,m2_mus_wt_adult_rpf,m3_mus_wt_adult_rpf,gene_id
1346.2711508413215,390.0017014807489,646.8001789702463,616.5886621808256,ENSMUSG00000045763
0.9123336201874263,0.7640960740768634,0.6069045927385074,0.4281607748696039,ENSMUSG00000050195
24.2104815551802,18.96068344290217,18.101312399219502,27.421866264251936,ENSMUSG00000058239
28.9898662577923,20.77249755668959,36.664744126393,26.151885369535464,ENSMUSG00000046719
0,0.2453996673551313,0.23101098909518544,0,ENSMUSG00000074121
13.302031194823478,18.933823929581695,19.248045281028183,21.009023434647098,ENSMUSG00000022685
0,0.5601212746410906,0.2372756938842074,0.6277272377325549,ENSMUSG00000046245
0,0,0,0,ENSMUSG00000048938
1.941573137374779,3.828117414692108,2.9538857739403337,2.7905065775778826,ENSMUSG00000044072
0,0,0,0,ENSMUSG00000047356
1.7854492793260717,0.29906927786266374,1.0557515791227932,1.131187205551991,ENSMUSG00000043091
54.01276766564535,20.756051372893776,25.05333112064261,24.58941368134328,ENSMUSG00000049097
0,0,0,0,ENSMUSG00000079842
16.910755317045506,18.220194944965655,17.707404833769345,19.509986737026995,ENSMUSG00000046949
90.29556792543369,104.36752736463595,130.65981543223688,163.81929107877173,ENSMUSG00000047557
0,0,0,0,ENSMUSG00000044649
0,0,0,0,ENSMUSG00000046493
57.19255449922132,90.69401863521456,78.58202182145466,69.91047618432678,ENSMUSG00000044528
3.3526769800678453,3.4559116553018923,1.6774719534951046,1.966776108418585,ENSMUSG00000044646
75.12884895519419,75.7440797271654,77.78925440197817,72.03483916599934,ENSMUSG00000052934
7.014831835218877,3.075221387022543,2.916513737326716,3.034886825759755,ENSMUSG00000018381
0,0.5732669780255244,0.7618648130159585,1.2093357396316977,ENSMUSG00000057143
100.0197515960068,141.52585941980882,141.75845983809612,138.66976086860956,ENSMUSG00000060261
91.51702877459923,51.028695535317006,42.742856789057086,52.519405972056724,ENSMUSG00000034259
16.287508806589283,29.149702010252923,32.96305452506853,33.39601444379118,ENSMUSG00000044763
0,0,0,0,ENSMUSG00000043472
0.904491210844841,1.2309828585951763,0.7688231055417132,0.5306003871951396,ENSMUSG00000035506
10.97644549755472,10.698719310590615,9.567843627489085,6.9719872939048635,ENSMUSG00000046546
0.917637885421074,0.09606731163902425,0.13565180173612632,0,ENSMUSG00000040554
81.10899309471827,58.979992273492066,72.58878635124272,101.84874432210704,ENSMUSG00000051671
6.691204930102795,18.089402910821555,12.742473984529694,12.653165243372174,ENSMUSG00000045636
0,0,0,0.27638736586731893,ENSMUSG00000051437
51.35859022213821,48.91503528185112,35.92404222484971,44.972172817553755,ENSMUSG00000045294
7.089457705806313,15.19544134076557,4.633326788377195,8.361534565021469,ENSMUSG00000048376
0.7444986617567205,0.5845605283695344,0.38519992757145305,0.7424651172709347,ENSMUSG00000045757
0.6522054392248957,0.3072566083000198,0.09641367726699888,0.4208625798434175,ENSMUSG00000043556
0,0,0,0,ENSMUSG00000045508
13.23766652775175,36.24526699774283,28.751180584743366,25.925134918354516,ENSMUSG00000045777
4.932303634138273,2.212979143113237,3.124836147135767,3.306777413055423,ENSMUSG00000047604
329.1960368384859,89.69942126752322,144.82573929925238,181.079131138915,ENSMUSG00000045733
89.40580764665832,85.49382714913418,132.0922297741138,103.66537900219066,ENSMUSG00000012076
6.1330517098648185,8.199902742521958,8.82600411895126,8.69546225358132,ENSMUSG00000050244
18.29956130926664,33.22675930819296,33.518773821740375,34.01667547517014,ENSMUSG00000045576
0,0,0,0,ENSMUSG00000043342
0,0.0272666297061257,0.025667887677242828,0.06620830463983356,ENSMUSG00000034239
10.77888794192169,17.678884653753187,15.554739932409154,14.573478862350276,ENSMUSG00000060477
66.33590974609156,44.741377999380546,50.44018927357316,35.91767311842422,ENSMUSG00000049303
9.089899891186766,9.862240034649151,9.650453832410916,8.725737257486562,ENSMUSG00000049904
2.6196467434427344,2.3311271305602235,0.3872549360765764,1.844111553172817,ENSMUSG00000083695
12.675764779961574,11.129870923567786,9.852678532316162,11.609701425317901,ENSMUSG00000048481
69.27146437278641,46.541410245385954,23.59135556415388,35.80137679201338,ENSMUSG00000045731
3.035263774854322,4.861744948254928,3.993380348031965,3.7035907026220736,ENSMUSG00000045064
0,0.2542088861832642,0.23930369126783313,0.18992772833959357,ENSMUSG00000023982
0.8052740627164527,1.4612687675160425,1.2697746883599308,1.102259137685141,ENSMUSG00000048096
56.26479701165142,44.7513560051788,38.778830803714484,32.06349358288555,ENSMUSG00000036078
0,0,0,0,ENSMUSG00000047977
30.223477587911123,37.031563987264164,46.00231597031644,42.42056017542305,ENSMUSG00000048911
0,0.48598757652682867,0.5146788948223617,1.2935335174599156,ENSMUSG00000050035
26.41568473513385,44.14353263104989,33.46058856799103,33.02626646428157,ENSMUSG00000030982
1.2074710536032494,2.4559634468415905,1.5809735669006024,1.740485248226767,ENSMUSG00000038295
0,0,0,0,ENSMUSG00000061184
25.0335874970577,23.6507687145358,26.85223479627692,29.227562991679036,ENSMUSG00000045790
4.0755184958137844,2.172113487575309,1.3144850647106325,1.0432649866541053,ENSMUSG00000044250
20.948182025081547,21.36343557226631,18.900610764552084,21.22996501159793,ENSMUSG00000040177
0,0.03009759126031361,0,0,ENSMUSG00000050097
3.213147833220244,3.0784209967782084,6.304419577787052,5.4377210809626995,ENSMUSG00000050600
1.4022738861123618,2.071564023142,2.5105626643128294,3.0345313752974543,ENSMUSG00000050567
78.55318598885655,63.124635170438665,85.69443128661355,61.27138535674307,ENSMUSG00000053119
0,0,0,0,ENSMUSG00000046615
22.083729851614983,16.863568910593493,19.10736571944087,18.44174794309757,ENSMUSG00000049489
0,0.1029506392642503,0,0,ENSMUSG00000050762
22.718489466333867,23.605110859874536,25.756225212755417,27.055451561362556,ENSMUSG00000043019
0,0,0,0,ENSMUSG00000050435
0,0.038879006122146294,0,0.08714331064993117,ENSMUSG00000048087
0,0,0,0,ENSMUSG00000048284
1104.8360140469733,940.0695794054327,676.0048216933924,705.2978938718212,ENSMUSG00000055430
8.933983941080646,10.02103762919202,9.244798261714873,10.531774100448215,ENSMUSG00000032307
6.162273558016583,5.244258886249203,5.553864950677575,7.206609112784766,ENSMUSG00000043313
8.2828189307978,8.189528257507492,10.475641178969429,8.6381124259407,ENSMUSG00000049327
11.724790353151551,10.984244920128281,10.532781039945625,11.463495031925467,ENSMUSG00000048371
81.96514880422058,24.998116329073138,47.21497775620761,36.87695463555027,ENSMUSG00000043811
126.97900483676275,81.92215842632245,126.87054044118382,94.92887748299736,ENSMUSG00000050965
102.0060699182483,48.84917919866612,33.82646500585047,47.14396025390107,ENSMUSG00000046058
17.667953316316204,28.114743979372953,15.786900229907797,14.187884781189041,ENSMUSG00000049521
0,0.13470307827645792,0,0,ENSMUSG00000047889
11.863318544855455,11.974193899424916,14.58256868663358,12.905077080623485,ENSMUSG00000048271
15.38277844068302,18.385625433193646,18.594625655240385,19.96554987910986,ENSMUSG00000089824
6.504136660402119,20.200527562777243,11.217360528179677,10.683434719102134,ENSMUSG00000043659
0,0.30207637297828466,0.12796403966332942,0.4739512782148907,ENSMUSG00000050553
11.43722581829165,13.554123076351145,17.245472533757976,13.687183031429404,ENSMUSG00000046034
16.568180163293206,10.86356759462734,11.214881553477316,11.663241439196586,ENSMUSG00000045107
2958.524388546592,1196.073533042762,1564.5194126581314,1731.4286534758196,ENSMUSG00000046093
2.159416516438647,1.705792215122774,1.5090419337411867,1.6352919147149705,ENSMUSG00000025017
0,0,0,0.06543446471063735,ENSMUSG00000045091
0,0.1529960889065942,0,0,ENSMUSG00000045684
37.92606289550983,10.988981220689164,12.28899963106597,14.382876515037182,ENSMUSG00000045912
3.8600637136734304,2.4920069481144713,1.5216593412139388,3.295994443230242,ENSMUSG00000051617
0,0.09634739126479402,0.13604728803856403,0.21595281064851746,ENSMUSG00000047492
8.176070889022002,9.675968865984606,5.780477677584482,7.048500323683901,ENSMUSG00000055320
2.2648784400706687,1.1114514082003704,1.506647455336492,2.2919081478109695,ENSMUSG00000044393
12.346400640210815,14.916633479950313,11.690718913258886,12.645452399016174,ENSMUSG00000046862
0,0.5245580191083229,0.18517547538582324,0.29393577004937094,ENSMUSG00000051251
7.986766366604624,15.966155706907905,6.128192720358785,7.898018727278399,ENSMUSG00000050473
0,0,0,0,ENSMUSG00000048155
12.323353224033163,9.527107806507919,13.45274804965116,11.121894001868089,ENSMUSG00000044934
0,0.09397295318623038,0,0.2983935637183662,ENSMUSG00000043060
0,0,0,0.045498657280369455,ENSMUSG00000050468
107.37386647402873,67.38425512750057,91.76718317001236,74.27833398009699,ENSMUSG00000023973
0,0,0,0,ENSMUSG00000046259
5.314266541832483,5.452224259216811,7.69881067361665,6.172651171036789,ENSMUSG00000048787
0,0.06454522500746943,0.4557052714572994,0,ENSMUSG00000051682
0,0.01925824895327759,0.018129067520290386,0,ENSMUSG00000078776
0,0.2542088861832642,0.11965184563391656,0.21366869438204275,ENSMUSG00000026971
0,0.45270075621677186,0,0.5073411921400102,ENSMUSG00000044405
0,0,0,0,ENSMUSG00000062064
90.37253110292063,79.1532668994825,88.81254735601355,91.99241422641926,ENSMUSG00000061273
0,0,0,0,ENSMUSG00000049620
0,0,0,0,ENSMUSG00000048411
0.4067879285887236,1.0220769650667325,0.9621488617985043,1.2408937921156433,ENSMUSG00000045662
0,0,0,0,ENSMUSG00000045797
0,0.2289641238140255,0.10776956073262693,0.0427666362889385,ENSMUSG00000034450
10.522247752828317,10.671477201234945,8.943975461135263,10.802139549314383,ENSMUSG00000044164
2.8813457335331085,3.4857039971579433,2.697627310793068,1.8780885915933436,ENSMUSG00000045838
87.326031555235,49.84161112707934,46.37734959355598,48.192215085348714,ENSMUSG00000022951
0.8410322360164728,2.934916092701984,2.1964508430311325,2.335301419948199,ENSMUSG00000048647
5.248627145116263,2.9436302141173707,3.048137872740511,2.1113106143213725,ENSMUSG00000044367
0,0,0,0,ENSMUSG00000048621
0,0,0,0.21111673386282181,ENSMUSG00000043429
0.5978549859561543,1.877679272944565,2.209480104035391,0.42086257984341746,ENSMUSG00000050105
0,0,0,0,ENSMUSG00000044400
20.621490570869565,11.915243145097472,8.676261972348824,14.377004109424886,ENSMUSG00000047824
0,0.13397495352901762,0.0630597564827398,0.750727845126096,ENSMUSG00000051276
90.76272903073895,105.56924209932049,90.22078013650003,88.67476682282239,ENSMUSG00000004069
58.28263376853299,72.23380483771697,57.206480462426775,57.84736854324845,ENSMUSG00000022742
15.383159353382126,21.76084467066405,26.918820928986996,23.756392026724,ENSMUSG00000043241
13.673295208220752,16.382199397831638,15.147155837923563,14.418256852988607,ENSMUSG00000030306
3.556045601042498,2.290963965603074,2.5475267306978595,1.797236389487315,ENSMUSG00000050677
23.196009423167855,34.05018387614489,37.197197569994415,28.043162828160753,ENSMUSG00000044148
85.70156540765144,420.49140467490525,243.77303961945293,227.99706565236795,ENSMUSG00000046480
2.730687133086933,1.4865502340820642,2.099082551432377,1.6018990928296168,ENSMUSG00000055976
1.942749958094001,3.913641095566666,4.011974137732536,3.5778813576244586,ENSMUSG00000021366
5.091410202981443,2.1320745292789898,3.0105948256275776,2.6283546921834073,ENSMUSG00000044287
6.475229386355887,7.2025851085258195,6.102244127329745,5.128048665169026,ENSMUSG00000038605
2.4584691011281112,0.5662285159533766,0.3634285030936718,0.4615066296102273,ENSMUSG00000048779
31.56674325848495,21.274106162461923,21.582201656217702,26.1566093372684,ENSMUSG00000046096
11.53123041405843,12.147470291816711,1.9177076628997587,5.157968786756769,ENSMUSG00000048721
20.621490570869565,34.624783216067215,35.40852858985601,34.337310785616715,ENSMUSG00000047714
8.417798202262652,5.875049814013217,6.532990771611844,7.4894834208579715,ENSMUSG00000044364
0.35708985586521436,0.9844363729646015,0.4398964913011638,0.5586109657046868,ENSMUSG00000042064
5.286296717928101,10.515003928489564,5.02366002601731,5.49336420006145,ENSMUSG00000050854
26.021234307670024,17.59537723014431,16.26941717254687,14.914459856505108,ENSMUSG00000049090
1.3226289074784197,1.200036362150046,0.456214439358369,0.7758919069738982,ENSMUSG00000044317
0,0.0851730804222277,0,0,ENSMUSG00000029390
445.7840084551899,442.7512769136759,550.8654239477584,507.66292070087945,ENSMUSG00000047187
0,0,0,0,ENSMUSG00000051582
60.98120856752774,35.86367411324119,44.808256509837726,38.71935734559441,ENSMUSG00000038412
15.856555732623816,9.577034931556513,7.71726664343638,11.019184084308336,ENSMUSG00000043683
191.8900985281414,101.5511540117519,102.07798080643506,100.33313800778997,ENSMUSG00000010086
1.4960541828665852,0,0,0.6143396900084009,ENSMUSG00000046000
0,0,0.06392358876332528,0.05073411921400101,ENSMUSG00000047861
0,0.4496211592357054,0.3174436720899827,0.8818073101481129,ENSMUSG00000044678
4.982679994375526,5.998810438577215,6.0875792771684845,6.155457156632789,ENSMUSG00000046982
9.111731175394384,10.719307191847134,11.871523627474696,9.51264735262519,ENSMUSG00000039959
0,0.2765452318311661,0.24405972697294695,0.0387404885211514,ENSMUSG00000056144
1.3845062832668835,2.3190986107946907,1.0233381534479704,0.9746291322689667,ENSMUSG00000031927
0,0,0,0,ENSMUSG00000050917
0.5191898562250814,0.05435387369050056,0,0,ENSMUSG00000048377
0.4522456054224205,0.09469098912270586,0.13370836618116752,0.21224015487805584,ENSMUSG00000046408
18.198856176275388,12.817030844250532,9.489369644299922,9.938356602424014,ENSMUSG00000045817
85.63727185696038,101.43305666575282,125.23268719304595,107.8637000252706,ENSMUSG00000024259
5.4201138836684315,10.077566559407973,7.691904362180349,9.844021991172683,ENSMUSG00000020037
4.175495140011237,7.387525435775548,3.9504101415642294,4.311057960724107,ENSMUSG00000044328
12.035250697679448,22.967412875860493,15.148080064895186,19.44586839503093,ENSMUSG00000046287
22.863762640491434,16.29193866356761,54.296218362194566,27.86346276271747,ENSMUSG00000053560
23.818542640493188,19.798250253927495,12.13269714727914,14.174651689126303,ENSMUSG00000050989
1.8965333065845429,1.389833630067379,1.61985275664608,0.9394956388493914,ENSMUSG00000046207
23.479395812096243,17.11533106974925,18.51142603526379,17.39565330019459,ENSMUSG00000048216
7.7306310020779465,10.487413539172827,8.332896392362047,8.654308886739337,ENSMUSG00000043602
0,0.03186189279196331,0.03149339940036562,0.06070289427745397,ENSMUSG00000026609
126.52257419392753,85.32721955967196,66.59569829361409,82.58107609186669,ENSMUSG00000045284
0,0.7636947631135879,0.8823066768383344,0.38903263683004985,ENSMUSG00000049037
0,0,0,0,ENSMUSG00000056350
97.294756618618,177.00599568075782,142.22998499839875,194.18484129158887,ENSMUSG00000050192
0,0.06913630795779152,0,0.0774809770423028,ENSMUSG00000015001
0,0,0,0,ENSMUSG00000073400
0,0,0,0,ENSMUSG00000050982
5.368493751443019,3.0911454697454745,2.460188458697366,3.149311821957546,ENSMUSG00000047115
4.901668207839277,2.645596965937629,3.5102829247051703,3.693366849750791,ENSMUSG00000047228
1.7392145045997218,2.5946113589779447,1.2855156968933183,2.6527095941645706,ENSMUSG00000049929
23.584348411511744,21.233746849353803,19.792065638134407,20.05047380385054,ENSMUSG00000043998
0,0,0,0,ENSMUSG00000044222
0,0,0,0,ENSMUSG00000044249
10.05973136808861,18.266724250025984,11.999370805001345,12.453832472553348,ENSMUSG00000049439
10.584880179928485,13.074608626274951,17.30464817480518,12.293863582314941,ENSMUSG00000036273
0.4535451617598412,0.5460377655804309,0.4693240496847589,0.5587313559990198,ENSMUSG00000036131
188.0571938803359,147.30593649364258,265.34069661295825,236.20240704488657,ENSMUSG00000022338
1.5015892670526665,2.2706819114678463,1.0852144138890105,0.841725159686835,ENSMUSG00000038058
0,0.7443052973834311,0.21019918827579934,0.375363922563048,ENSMUSG00000044626
8.984841534673135,9.657043456146013,11.732465129283945,12.263312668074988,ENSMUSG00000047606
0,0.2086310303271739,0,0.56115010645789,ENSMUSG00000047025
168.1100350493606,206.3930010308963,185.91679556942125,207.19085883950868,ENSMUSG00000046785
356.6891908605352,361.58091842662964,307.93947897885124,431.8703706797658,ENSMUSG00000050148
100.30078099873444,57.19289924790891,58.85712884101915,78.97011143332874,ENSMUSG00000046668
0,0.0541756642685645,0,0,ENSMUSG00000049561
322.9241551730069,287.35830932980593,309.75387279194086,187.73373561567064,ENSMUSG00000044080
0,0.08696619790480092,0,0,ENSMUSG00000052271
9.409317702048398,14.585234844764784,19.293860108469044,20.47658321161243,ENSMUSG00000024276
21.72775834674938,41.330403196471224,34.60424610937257,27.51238807662112,ENSMUSG00000004044
34.28355312909226,21.87342444843292,31.26885220019135,28.53586279069467,ENSMUSG00000046562
34.709133990098834,29.877020858480112,27.977416846754018,35.9466156430966,ENSMUSG00000038014
0,0,0,0,ENSMUSG00000049691
0,0,0,0,ENSMUSG00000000544
0.21875774953905025,0.29772211895337253,0.04850750498672293,0.41065454776128335,ENSMUSG00000010342
0,0.08451957852640497,0,1.0892913831241393,ENSMUSG00000048077
11.96481397700639,8.634901843579907,6.171719392536534,7.168240069591111,ENSMUSG00000028458
1.7784080709005605,2.5599908960709,6.178079804139974,1.8257137266446843,ENSMUSG00000044726
23.27035560721647,15.358453540238878,13.161703019730819,12.58271200249807,ENSMUSG00000047067
0,0.3298717851561414,0.3599327298334241,0.20164740667633796,ENSMUSG00000050050
1.0361075467774052,8.316023738380306,5.871318683458597,4.781440950868761,ENSMUSG00000031492
55.57718023826925,74.16263147432394,74.77202608445596,75.56545644335152,ENSMUSG00000049470
3.7137345009982297,4.276690673436092,1.0587680122060013,2.178582766248279,ENSMUSG00000045534
226.52855386353897,125.37114835363889,170.00316306562397,170.0246700956914,ENSMUSG00000049313
